25.88 0.54612 -2.20816 0.557494 -2.76919 -0.0929341 -1.97105 
25.89 0.524399 -2.13597 0.530181 -2.69321 -0.112025 -1.8471 
25.9 0.503403 -2.06326 0.503632 -2.61657 -0.129877 -1.72348 
25.91 0.483136 -1.99007 0.477852 -2.53927 -0.146495 -1.60022 
25.92 0.463603 -1.91644 0.452849 -2.46128 -0.161883 -1.47734 
25.93 0.444808 -1.84239 0.428629 -2.38261 -0.176043 -1.35485 
25.94 0.426756 -1.76797 0.405199 -2.30323 -0.188981 -1.23277 
25.95 0.40945 -1.69319 0.382566 -2.22314 -0.2007 -1.11112 
25.96 0.392893 -1.6181 0.360738 -2.14233 -0.211205 -0.989914 
25.97 0.377089 -1.54272 0.339722 -2.06078 -0.2205 -0.86917 
25.98 0.36204 -1.46709 0.319525 -1.97849 -0.22859 -0.748902 
25.99 0.347748 -1.39124 0.300155 -1.89545 -0.23548 -0.629125 
26 0.334216 -1.3152 0.281618 -1.81165 -0.241174 -0.509856 
26.01 0.321445 -1.23899 0.263924 -1.72709 -0.245679 -0.391107 
26.02 0.309436 -1.16265 0.247079 -1.64176 -0.248998 -0.272892 
26.03 0.298192 -1.08622 0.231092 -1.55565 -0.251138 -0.155225 
26.04 0.287712 -1.0097 0.215969 -1.46876 -0.252105 -0.0381177 
26.05 0.277998 -0.933145 0.201719 -1.38109 -0.251903 0.0784172 
26.06 0.269049 -0.856568 0.18835 -1.29263 -0.250538 0.194368 
26.07 0.260867 -0.779998 0.175869 -1.20338 -0.248017 0.309725 
26.08 0.253449 -0.703462 0.164285 -1.11335 -0.244346 0.424476 
26.09 0.246797 -0.626984 0.153605 -1.02254 -0.23953 0.538612 
26.1 0.240909 -0.550588 0.143837 -0.930938 -0.233575 0.652124 
26.11 0.235785 -0.474297 0.134988 -0.838557 -0.226489 0.765002 
26.12 0.231423 -0.398133 0.127068 -0.745398 -0.218278 0.877239 
26.13 0.227822 -0.322118 0.120083 -0.651468 -0.208947 0.988827 
26.14 0.22498 -0.24627 0.114041 -0.556771 -0.198503 1.09976 
26.15 0.222896 -0.17061 0.10895 -0.461315 -0.186954 1.21003 
26.16 0.221567 -0.0951544 0.104817 -0.365108 -0.174305 1.31963 
26.17 0.220992 -0.0199217 0.101651 -0.26816 -0.160563 1.42856 
26.18 0.221168 0.0550729 0.0994567 -0.17048 -0.145736 1.53681 
26.19 0.222093 0.129815 0.0982433 -0.0720817 -0.12983 1.64437 
26.2 0.223763 0.204289 0.0980174 0.0270236 -0.112851 1.75125 
26.21 0.226178 0.278485 0.0987861 0.126822 -0.0948069 1.85744 
26.22 0.229332 0.35239 0.100556 0.227298 -0.0757044 1.96294 
26.23 0.233224 0.425993 0.103334 0.328436 -0.0555504 2.06774 
26.24 0.237851 0.499286 0.107127 0.430218 -0.0343519 2.17185 
26.25 0.243209 0.572261 0.111941 0.532627 -0.0121158 2.27526 
26.26 0.249295 0.64491 0.117782 0.635644 0.0111509 2.37797 
26.27 0.256106 0.717227 0.124656 0.739247 0.0354413 2.47999 
26.28 0.263639 0.789208 0.132568 0.843415 0.0607484 2.58131 
26.29 0.271889 0.860848 0.141526 0.948127 0.0870652 2.68193 
26.3 0.280854 0.932145 0.151533 1.05336 0.114385 2.78187 
26.31 0.290531 1.0031 0.162594 1.15909 0.1427 2.88111 
26.32 0.300915 1.0737 0.174716 1.26528 0.172005 2.97966 
26.33 0.312004 1.14397 0.187902 1.37192 0.202291 3.07753 
26.34 0.323793 1.21388 0.202156 1.47898 0.233553 3.17471 
26.35 0.33628 1.28346 0.217482 1.58642 0.265783 3.27121 
26.36 0.349461 1.3527 0.233885 1.69423 0.298975 3.36705 
26.37 0.363333 1.4216 0.251368 1.80236 0.333122 3.46221 
26.38 0.377892 1.49017 0.269934 1.9108 0.368217 3.55671 
26.39 0.393136 1.55842 0.289585 2.0195 0.404254 3.65055 
26.4 0.40906 1.62635 0.310324 2.12844 0.441226 3.74374 
26.41 0.425662 1.69397 0.332154 2.23758 0.479126 3.83628 
26.42 0.442938 1.76129 0.355077 2.34689 0.517949 3.92818 
26.43 0.460886 1.82831 0.379093 2.45634 0.557688 4.01945 
26.44 0.479503 1.89504 0.404204 2.56589 0.598336 4.1101 
26.45 0.498786 1.9615 0.430411 2.67551 0.639888 4.20012 
26.46 0.518732 2.02769 0.457714 2.78516 0.682336 4.28954 
26.47 0.539339 2.09363 0.486114 2.89481 0.725676 4.37836 
26.48 0.560604 2.15932 0.51561 3.00442 0.769902 4.46658 
26.49 0.582525 2.22477 0.546202 3.11395 0.815006 4.55422 
26.5 0.605099 2.29 0.577889 3.22337 0.860984 4.64128 
26.51 0.628324 2.35502 0.610669 3.33264 0.90783 4.72777 
26.52 0.652199 2.41984 0.644541 3.44172 0.955538 4.81371 
26.53 0.67672 2.48448 0.679503 3.55058 1.0041 4.89909 
26.54 0.701888 2.54893 0.715552 3.65918 1.05352 4.98394 
26.55 0.727699 2.61322 0.752685 3.76748 1.10378 5.06826 
26.56 0.754152 2.67736 0.7909 3.87544 1.15488 5.15206 
26.57 0.781245 2.74136 0.830193 3.98303 1.20682 5.23535 
26.58 0.808978 2.80523 0.87056 4.09021 1.25959 5.31813 
26.59 0.83735 2.86899 0.911996 4.19694 1.31318 5.40043 
26.6 0.866358 2.93263 0.954497 4.30319 1.36759 5.48224 
26.61 0.896002 2.99618 0.998058 4.40892 1.42282 5.56358 
26.62 0.926281 3.05965 1.04267 4.51409 1.47886 5.64446 
26.63 0.957195 3.12303 1.08834 4.61867 1.53571 5.72489 
26.64 0.988742 3.18636 1.13504 4.72262 1.59336 5.80488 
26.65 1.02092 3.24962 1.18279 4.8259 1.65181 5.88443 
26.66 1.05373 3.31284 1.23156 4.92849 1.71105 5.96356 
26.67 1.08718 3.37602 1.28136 5.03035 1.77108 6.04227 
26.68 1.12125 3.43916 1.33216 5.13144 1.83189 6.12058 
26.69 1.15596 3.50228 1.38398 5.23173 1.89349 6.1985 
26.7 1.1913 3.56537 1.4368 5.33119 1.95586 6.27602 
26.71 1.22727 3.62845 1.4906 5.42979 2.01901 6.35317 
26.72 1.26387 3.69151 1.54539 5.5275 2.08292 6.42996 
26.73 1.3011 3.75457 1.60115 5.62428 2.1476 6.50637 
26.74 1.33896 3.81761 1.65787 5.72011 2.21305 6.58244 
26.75 1.37745 3.88065 1.71555 5.81496 2.27925 6.65816 
26.76 1.41657 3.94369 1.77417 5.9088 2.34621 6.73355 
26.77 1.45632 4.00671 1.83372 6.00161 2.41392 6.8086 
26.78 1.49671 4.06973 1.8942 6.09335 2.48238 6.88333 
26.79 1.53772 4.13274 1.95558 6.18401 2.55159 6.95775 
26.8 1.57936 4.19573 2.01787 6.27357 2.62154 7.03186 
26.81 1.62163 4.2587 2.08105 6.36198 2.69222 7.10566 
26.82 1.66454 4.32165 2.14511 6.44925 2.76365 7.17916 
26.83 1.70807 4.38456 2.21003 6.53534 2.83581 7.25238 
26.84 1.75223 4.44743 2.27581 6.62023 2.90869 7.3253 
26.85 1.79702 4.51025 2.34243 6.70391 2.98231 7.39795 
26.86 1.84243 4.57301 2.40989 6.78636 3.05665 7.47032 
26.87 1.88848 4.6357 2.47816 6.86756 3.13172 7.54241 
26.88 1.93515 4.6983 2.54723 6.9475 3.2075 7.61423 
26.89 1.98244 4.76079 2.6171 7.02616 3.284 7.68579 
26.9 2.03036 4.82318 2.68775 7.10354 3.36121 7.75708 
26.91 2.0789 4.88543 2.75917 7.17961 3.43914 7.82811 
26.92 2.12807 4.94754 2.83134 7.25436 3.51778 7.89888 
26.93 2.17785 5.00947 2.90425 7.3278 3.59712 7.9694 
26.94 2.22826 5.07122 2.97789 7.3999 3.67716 8.03965 
26.95 2.27928 5.13277 3.05224 7.47066 3.75791 8.10966 
26.96 2.33091 5.19408 3.1273 7.54008 3.83935 8.1794 
26.97 2.38316 5.25514 3.20304 7.60814 3.9215 8.24889 
26.98 2.43601 5.31593 3.27946 7.67486 4.00433 8.31812 
26.99 2.48948 5.37642 3.35653 7.74021 4.08786 8.3871 
27 2.54354 5.43659 3.43426 7.8042 4.17207 8.45582 
27.01 2.59821 5.4964 3.51261 7.86684 4.25697 8.52427 
27.02 2.65347 5.55584 3.59159 7.92811 4.34256 8.59247 
27.03 2.70932 5.61487 3.67117 7.98802 4.42882 8.6604 
27.04 2.76576 5.67347 3.75135 8.04657 4.51576 8.72806 
27.05 2.82279 5.7316 3.8321 8.10377 4.60338 8.79544 
27.06 2.88039 5.78924 3.91342 8.15962 4.69167 8.86255 
27.07 2.93857 5.84636 3.99529 8.21412 4.78063 8.92938 
27.08 2.99732 5.90292 4.07769 8.26728 4.87026 8.99592 
27.09 3.05663 5.95889 4.16063 8.31911 4.96055 9.06217 
27.1 3.1165 6.01424 4.24407 8.36961 5.0515 9.12813 
27.11 3.17691 6.06894 4.32802 8.4188 5.14311 9.19378 
27.12 3.23787 6.12296 4.41244 8.46667 5.23538 9.25912 
27.13 3.29937 6.17626 4.49734 8.51325 5.32829 9.32414 
27.14 3.3614 6.22881 4.5827 8.55854 5.42186 9.38884 
27.15 3.42394 6.28057 4.66851 8.60256 5.51607 9.4532 
27.16 3.487 6.33151 4.75475 8.64531 5.61092 9.51723 
27.17 3.55057 6.38161 4.84141 8.68681 5.70641 9.58091 
27.18 3.61463 6.43081 4.92848 8.72707 5.80254 9.64423 
27.19 3.67918 6.4791 5.01595 8.7661 5.8993 9.70718 
27.2 3.74421 6.52644 5.1038 8.80393 5.99668 9.76976 
27.21 3.80971 6.57279 5.19202 8.84055 6.09469 9.83195 
27.22 3.87566 6.61812 5.28061 8.876 6.19332 9.89374 
27.23 3.94207 6.6624 5.36954 8.91028 6.29256 9.95513 
27.24 4.00891 6.7056 5.45881 8.94341 6.39242 10.0161 
27.25 4.07618 6.74768 5.54841 8.97541 6.49288 10.0766 
27.26 4.14386 6.78862 5.63831 9.00628 6.59395 10.1367 
27.27 4.21194 6.82837 5.72853 9.03606 6.69562 10.1964 
27.28 4.28042 6.86693 5.81903 9.06475 6.79788 10.2556 
27.29 4.34928 6.90425 5.90982 9.09237 6.90073 10.3143 
27.3 4.4185 6.9403 6.00088 9.11895 7.00416 10.3725 
27.31 4.48808 6.97506 6.09219 9.14448 7.10817 10.4302 
27.32 4.558 7.0085 6.18376 9.169 7.21276 10.4874 
27.33 4.62825 7.0406 6.27557 9.19252 7.31792 10.5441 
27.34 4.69881 7.07134 6.36761 9.21505 7.42364 10.6002 
27.35 4.76967 7.10068 6.45987 9.23662 7.52992 10.6558 
27.36 4.84082 7.1286 6.55234 9.25724 7.63676 10.7108 
27.37 4.91224 7.15509 6.64501 9.27692 7.74414 10.7652 
27.38 4.98391 7.18013 6.73787 9.29568 7.85206 10.8191 
27.39 5.05583 7.20369 6.83092 9.31354 7.96052 10.8723 
27.4 5.12798 7.22576 6.92414 9.33051 8.0695 10.9249 
27.41 5.20034 7.24632 7.01753 9.34661 8.17901 10.9769 
27.42 5.2729 7.26535 7.11107 9.36186 8.28904 11.0282 
27.43 5.34565 7.28286 7.20476 9.37626 8.39957 11.0788 
27.44 5.41855 7.29881 7.29859 9.38983 8.51061 11.1288 
27.45 5.49162 7.31321 7.39256 9.40259 8.62215 11.178 
27.46 5.56481 7.32603 7.48664 9.41455 8.73417 11.2266 
27.47 5.63813 7.33729 7.58085 9.42572 8.84668 11.2744 
27.48 5.71155 7.34696 7.67516 9.43612 8.95966 11.3215 
27.49 5.78507 7.35505 7.76957 9.44575 9.0731 11.3679 
27.5 5.85865 7.36155 7.86407 9.45462 9.18701 11.4134 
27.51 5.93229 7.36647 7.95866 9.46276 9.30137 11.4582 
27.52 6.00597 7.3698 8.05332 9.47016 9.41617 11.5022 
27.53 6.07968 7.37154 8.14806 9.47684 9.53141 11.5454 
27.54 6.1534 7.37171 8.24285 9.4828 9.64708 11.5878 
27.55 6.22711 7.3703 8.33771 9.48806 9.76316 11.6293 
27.56 6.3008 7.36732 8.43261 9.49262 9.87966 11.6699 
27.57 6.37445 7.36278 8.52756 9.49649 9.99656 11.7097 
27.58 6.44805 7.3567 8.62254 9.49968 10.1139 11.7486 
27.59 6.52158 7.34908 8.71755 9.50218 10.2315 11.7866 
27.6 6.59503 7.33994 8.81258 9.50401 10.3496 11.8237 
27.61 6.66837 7.32929 8.90763 9.50518 10.468 11.8598 
27.62 6.74161 7.31716 9.00268 9.50567 10.5868 11.895 
27.63 6.81471 7.30355 9.09774 9.50551 10.7059 11.9293 
27.64 6.88767 7.2885 9.19279 9.50468 10.8254 11.9626 
27.65 6.96048 7.27202 9.28783 9.5032 10.9451 11.9949 
27.66 7.03311 7.25413 9.38285 9.50105 11.0653 12.0262 
27.67 7.10556 7.23486 9.47785 9.49826 11.1857 12.0565 
27.68 7.1778 7.21424 9.57282 9.4948 11.3064 12.0858 
27.69 7.24984 7.1923 9.66774 9.49069 11.4274 12.114 
27.7 7.32164 7.16905 9.76263 9.48592 11.5487 12.1412 
27.71 7.39321 7.14454 9.85746 9.48049 11.6702 12.1673 
27.72 7.46453 7.11879 9.95224 9.4744 11.792 12.1924 
27.73 7.53559 7.09184 10.0469 9.46765 11.914 12.2163 
27.74 7.60636 7.06371 10.1416 9.46023 12.0363 12.2392 
27.75 7.67686 7.03446 10.2361 9.45214 12.1588 12.2609 
27.76 7.74705 7.0041 10.3306 9.44337 12.2815 12.2816 
27.77 7.81693 6.97268 10.425 9.43392 12.4044 12.3011 
27.78 7.8865 6.94023 10.5193 9.42378 12.5276 12.3194 
27.79 7.95574 6.9068 10.6135 9.41296 12.6508 12.3366 
27.8 8.02463 6.87242 10.7076 9.40144 12.7743 12.3526 
27.81 8.09318 6.83714 10.8015 9.38921 12.8979 12.3675 
27.82 8.16137 6.80099 10.8953 9.37628 13.0216 12.3811 
27.83 8.2292 6.76401 10.989 9.36263 13.1455 12.3936 
27.84 8.29665 6.72625 11.0826 9.34826 13.2695 12.4048 
27.85 8.36372 6.68775 11.176 9.33317 13.3936 12.4148 
27.86 8.4304 6.64855 11.2693 9.31733 13.5178 12.4236 
27.87 8.49669 6.60869 11.3623 9.30075 13.6421 12.4311 
27.88 8.56257 6.56822 11.4553 9.28342 13.7664 12.4374 
27.89 8.62805 6.52719 11.548 9.26533 13.8908 12.4424 
27.9 8.69312 6.48562 11.6406 9.24648 14.0152 12.4462 
27.91 8.75776 6.44358 11.7329 9.22685 14.1397 12.4486 
27.92 8.82199 6.4011 11.8251 9.20644 14.2642 12.4498 
27.93 8.88578 6.35822 11.9171 9.18524 14.3887 12.4497 
27.94 8.94915 6.31499 12.0088 9.16324 14.5132 12.4483 
27.95 9.01208 6.27145 12.1003 9.14044 14.6377 12.4456 
27.96 9.07458 6.22764 12.1916 9.11683 14.7621 12.4415 
27.97 9.13663 6.18361 12.2827 9.0924 14.8865 12.4361 
27.98 9.19825 6.1394 12.3735 9.06715 15.0108 12.4294 
27.99 9.25942 6.09504 12.464 9.04106 15.1351 12.4213 
28 9.32015 6.05059 12.5543 9.01414 15.2592 12.4119 
28.01 9.38043 6.00607 12.6443 8.98638 15.3833 12.4011 
28.02 9.44027 5.96152 12.734 8.95776 15.5073 12.389 
28.03 9.49966 5.917 12.8234 8.92829 15.6311 12.3755 
28.04 9.55861 5.87252 12.9126 8.89797 15.7548 12.3606 
28.05 9.61711 5.82814 13.0014 8.86678 15.8783 12.3443 
28.06 9.67517 5.78388 13.0899 8.83472 16.0017 12.3266 
28.07 9.73279 5.73978 13.1781 8.8018 16.1248 12.3075 
28.08 9.78997 5.69587 13.2659 8.768 16.2478 12.2871 
28.09 9.84671 5.65218 13.3534 8.73333 16.3706 12.2652 
28.1 9.90302 5.60875 13.4406 8.69778 16.4931 12.2419 
28.11 9.95889 5.56561 13.5274 8.66135 16.6154 12.2172 
28.12 10.0143 5.52277 13.6138 8.62405 16.7374 12.191 
28.13 10.0693 5.48028 13.6999 8.58586 16.8592 12.1635 
28.14 10.1239 5.43815 13.7855 8.5468 16.9807 12.1345 
28.15 10.1781 5.39641 13.8708 8.50686 17.1019 12.1041 
28.16 10.2319 5.35509 13.9557 8.46605 17.2228 12.0722 
28.17 10.2852 5.31419 14.0401 8.42436 17.3433 12.0389 
28.18 10.3382 5.27375 14.1241 8.38181 17.4636 12.0042 
28.19 10.3907 5.23378 14.2078 8.33839 17.5834 11.968 
28.2 10.4428 5.1943 14.2909 8.29411 17.7029 11.9303 
28.21 10.4946 5.15532 14.3736 8.24898 17.822 11.8912 
28.22 10.5459 5.11686 14.4559 8.203 17.9407 11.8506 
28.23 10.5969 5.07892 14.5377 8.15618 18.059 11.8086 
28.24 10.6475 5.04153 14.619 8.10852 18.1769 11.7651 
28.25 10.6977 5.00468 14.6999 8.06004 18.2943 11.7202 
28.26 10.7476 4.96838 14.7802 8.01074 18.4113 11.6738 
28.27 10.7971 4.93264 14.8601 7.96063 18.5278 11.6259 
28.28 10.8463 4.89746 14.9394 7.90973 18.6438 11.5765 
28.29 10.8951 4.86284 15.0183 7.85804 18.7593 11.5257 
28.3 10.9435 4.82879 15.0966 7.80558 18.8743 11.4735 
28.31 10.9916 4.7953 15.1744 7.75236 18.9888 11.4197 
28.32 11.0394 4.76237 15.2516 7.69838 19.1027 11.3645 
28.33 11.0869 4.72999 15.3283 7.64367 19.2161 11.3078 
28.34 11.134 4.69816 15.4045 7.58824 19.3289 11.2497 
28.35 11.1809 4.66688 15.4801 7.53211 19.4411 11.1901 
28.36 11.2274 4.63612 15.5551 7.47528 19.5527 11.129 
28.37 11.2736 4.60589 15.6296 7.41778 19.6636 11.0665 
28.38 11.3195 4.57616 15.7035 7.35962 19.774 11.0025 
28.39 11.3651 4.54693 15.7768 7.30082 19.8837 10.937 
28.4 11.4104 4.51818 15.8495 7.24139 19.9927 10.8701 
28.41 11.4555 4.4899 15.9216 7.18136 20.1011 10.8018 
28.42 11.5002 4.46206 15.9931 7.12074 20.2087 10.732 
28.43 11.5447 4.43465 16.064 7.05956 20.3157 10.6607 
28.44 11.5889 4.40764 16.1343 6.99782 20.422 10.5881 
28.45 11.6329 4.38103 16.204 6.93555 20.5275 10.5139 
28.46 11.6765 4.35477 16.273 6.87278 20.6322 10.4384 
28.47 11.72 4.32886 16.3414 6.80951 20.7362 10.3614 
28.48 11.7631 4.30326 16.4092 6.74577 20.8394 10.283 
28.49 11.806 4.27795 16.4764 6.68159 20.9419 10.2032 
28.5 11.8487 4.25291 16.5428 6.61697 21.0435 10.122 
28.51 11.8911 4.22811 16.6087 6.55195 21.1443 10.0393 
28.52 11.9332 4.20351 16.6739 6.48654 21.2443 9.95531 
28.53 11.9752 4.1791 16.7384 6.42077 21.3434 9.8699 
28.54 12.0168 4.15484 16.8023 6.35465 21.4417 9.78311 
28.55 12.0583 4.1307 16.8655 6.28821 21.5391 9.69495 
28.56 12.0994 4.10665 16.9281 6.22146 21.6356 9.60543 
28.57 12.1404 4.08267 16.9899 6.15443 21.7312 9.51455 
28.58 12.1811 4.05871 17.0511 6.08714 21.8259 9.42233 
28.59 12.2216 4.03476 17.1117 6.01961 21.9196 9.32878 
28.6 12.2618 4.01077 17.1715 5.95186 22.0124 9.2339 
28.61 12.3018 3.98672 17.2307 5.88391 22.1043 9.13771 
28.62 12.3415 3.96257 17.2892 5.81578 22.1952 9.04022 
28.63 12.381 3.93829 17.347 5.74749 22.2851 8.94144 
28.64 12.4203 3.91385 17.4042 5.67906 22.374 8.84138 
28.65 12.4593 3.88922 17.4606 5.61051 22.4619 8.74005 
28.66 12.4981 3.86437 17.5164 5.54185 22.5488 8.63748 
28.67 12.5366 3.83927 17.5715 5.4731 22.6347 8.53366 
28.68 12.5749 3.81387 17.6258 5.40429 22.7195 8.42862 
28.69 12.6129 3.78816 17.6795 5.33542 22.8032 8.32238 
28.7 12.6506 3.76211 17.7325 5.26652 22.8859 8.21493 
28.71 12.6881 3.73568 17.7849 5.19759 22.9675 8.10631 
28.72 12.7253 3.70884 17.8365 5.12866 23.048 7.99653 
28.73 12.7623 3.68157 17.8874 5.05975 23.1275 7.88559 
28.74 12.799 3.65383 17.9377 4.99085 23.2058 7.77353 
28.75 12.8354 3.62561 17.9873 4.92199 23.2829 7.66036 
28.76 12.8715 3.59686 18.0361 4.85318 23.359 7.54608 
28.77 12.9073 3.56758 18.0843 4.78443 23.4338 7.43074 
28.78 12.9428 3.53773 18.1318 4.71575 23.5076 7.31433 
28.79 12.9781 3.50729 18.1786 4.64715 23.5801 7.19688 
28.8 13.013 3.47623 18.2248 4.57864 23.6515 7.07842 
28.81 13.0476 3.44454 18.2702 4.51023 23.7217 6.95895 
28.82 13.0819 3.4122 18.315 4.44192 23.7907 6.83851 
28.83 13.1158 3.37917 18.359 4.37373 23.8585 6.7171 
28.84 13.1494 3.34546 18.4024 4.30565 23.925 6.59476 
28.85 13.1827 3.31103 18.4452 4.2377 23.9903 6.4715 
28.86 13.2157 3.27587 18.4872 4.16987 24.0544 6.34735 
28.87 13.2482 3.23996 18.5286 4.10218 24.1173 6.22233 
28.88 13.2805 3.2033 18.5692 4.03461 24.1789 6.09646 
28.89 13.3123 3.16587 18.6093 3.96718 24.2392 5.96977 
28.9 13.3438 3.12766 18.6486 3.89988 24.2983 5.84227 
28.91 13.3749 3.08866 18.6873 3.83272 24.3561 5.714 
28.92 13.4055 3.04885 18.7252 3.76568 24.4126 5.58498 
28.93 13.4358 3.00824 18.7626 3.69878 24.4678 5.45522 
28.94 13.4657 2.96681 18.7992 3.632 24.5217 5.32477 
28.95 13.4952 2.92457 18.8352 3.56534 24.5742 5.19364 
28.96 13.5242 2.88151 18.8705 3.49879 24.6255 5.06185 
28.97 13.5528 2.83762 18.9052 3.43236 24.6755 4.92945 
28.98 13.5809 2.79291 18.9392 3.36602 24.7241 4.79644 
28.99 13.6086 2.74737 18.9725 3.29979 24.7714 4.66286 
29 13.6359 2.70101 19.0052 3.23363 24.8174 4.52874 
29.01 13.6627 2.65384 19.0372 3.16756 24.862 4.39409 
29.02 13.689 2.60585 19.0685 3.10155 24.9053 4.25896 
29.03 13.7148 2.55706 19.0992 3.0356 24.9472 4.12336 
29.04 13.7401 2.50747 19.1292 2.96968 24.9877 3.98733 
29.05 13.7649 2.45708 19.1586 2.90381 25.0269 3.85089 
29.06 13.7892 2.40591 19.1873 2.83794 25.0647 3.71408 
29.07 13.813 2.35397 19.2154 2.77209 25.1012 3.57691 
29.08 13.8363 2.30128 19.2428 2.70622 25.1363 3.43942 
29.09 13.8591 2.24783 19.2695 2.64032 25.17 3.30164 
29.1 13.8813 2.19366 19.2956 2.57439 25.2023 3.16359 
29.11 13.9029 2.13877 19.321 2.5084 25.2332 3.02531 
29.12 13.924 2.08318 19.3457 2.44233 25.2628 2.88682 
29.13 13.9446 2.02691 19.3698 2.37617 25.291 2.74815 
29.14 13.9646 1.96997 19.3932 2.3099 25.3178 2.60933 
29.15 13.984 1.91239 19.416 2.24351 25.3432 2.4704 
29.16 14.0028 1.85419 19.4381 2.17697 25.3672 2.33137 
29.17 14.0211 1.79538 19.4596 2.11027 25.3898 2.19228 
29.18 14.0387 1.73598 19.4803 2.04338 25.411 2.05316 
29.19 14.0558 1.67603 19.5004 1.9763 25.4309 1.91404 
29.2 14.0722 1.61554 19.5198 1.90899 25.4493 1.77494 
29.21 14.0881 1.55453 19.5386 1.84144 25.4664 1.63589 
29.22 14.1033 1.49304 19.5567 1.77363 25.482 1.49693 
29.23 14.118 1.43107 19.5741 1.70555 25.4963 1.35807 
29.24 14.132 1.36867 19.5908 1.63716 25.5092 1.21936 
29.25 14.1453 1.30585 19.6068 1.56846 25.5207 1.08081 
29.26 14.1581 1.24264 19.6222 1.49941 25.5308 0.942456 
29.27 14.1702 1.17907 19.6368 1.43002 25.5395 0.804326 
29.28 14.1817 1.11516 19.6508 1.36024 25.5469 0.666447 
29.29 14.1925 1.05093 19.664 1.29007 25.5529 0.528845 
29.3 14.2027 0.986423 19.6766 1.21949 25.5575 0.391547 
29.31 14.2122 0.921652 19.6884 1.14848 25.5607 0.25458 
29.32 14.2211 0.856647 19.6995 1.07701 25.5626 0.117971 
29.33 14.2293 0.791434 19.7099 1.00508 25.5631 -0.0182542 
29.34 14.2369 0.726039 19.7196 0.932671 25.5622 -0.15407 
29.35 14.2439 0.660488 19.7286 0.859758 25.56 -0.289452 
29.36 14.2501 0.594805 19.7368 0.786329 25.5564 -0.424374 
29.37 14.2558 0.529017 19.7443 0.712369 25.5515 -0.558811 
29.38 14.2607 0.463147 19.7511 0.637863 25.5452 -0.69274 
29.39 14.265 0.397221 19.7571 0.562798 25.5376 -0.826137 
29.4 14.2687 0.331261 19.7623 0.487159 25.5287 -0.958979 
29.41 14.2716 0.265292 19.7668 0.410934 25.5185 -1.09124 
29.42 14.274 0.199336 19.7705 0.334111 25.5069 -1.2229 
29.43 14.2756 0.133414 19.7735 0.256679 25.494 -1.35394 
29.44 14.2766 0.0675494 19.7757 0.178629 25.4798 -1.48434 
29.45 14.277 0.0017618 19.7771 0.0999501 25.4643 -1.61407 
29.46 14.2767 -0.0639286 19.7777 0.0206346 25.4475 -1.74311 
29.47 14.2757 -0.129502 19.7775 -0.0593251 25.4295 -1.87145 
29.48 14.2741 -0.194941 19.7765 -0.139936 25.4101 -1.99907 
29.49 14.2718 -0.260228 19.7747 -0.221202 25.3895 -2.12594 
29.5 14.2689 -0.325346 19.772 -0.30313 25.3676 -2.25205 
29.51 14.2653 -0.390278 19.7686 -0.385722 25.3444 -2.37737 
29.52 14.2611 -0.455012 19.7643 -0.468981 25.32 -2.50191 
29.53 14.2562 -0.519531 19.7592 -0.552908 25.2944 -2.62563 
29.54 14.2507 -0.583825 19.7533 -0.637503 25.2675 -2.74852 
29.55 14.2445 -0.64788 19.7465 -0.722767 25.2394 -2.87056 
29.56 14.2377 -0.711686 19.7388 -0.808696 25.2101 -2.99175 
29.57 14.2303 -0.775234 19.7303 -0.895288 25.1796 -3.11206 
29.58 14.2222 -0.838514 19.7209 -0.982539 25.1479 -3.23149 
29.59 14.2135 -0.901519 19.7106 -1.07044 25.115 -3.35002 
29.6 14.2042 -0.964242 19.6995 -1.159 25.0809 -3.46764 
29.61 14.1942 -1.02668 19.6875 -1.24819 25.0456 -3.58433 
29.62 14.1837 -1.08882 19.6745 -1.33801 25.0092 -3.70009 
29.63 14.1725 -1.15067 19.6607 -1.42845 24.9716 -3.8149 
29.64 14.1607 -1.21222 19.646 -1.51951 24.9329 -3.92876 
29.65 14.1482 -1.27348 19.6303 -1.61116 24.8931 -4.04165 
29.66 14.1352 -1.33443 19.6137 -1.70339 24.8521 -4.15358 
29.67 14.1215 -1.39508 19.5962 -1.7962 24.81 -4.26452 
29.68 14.1073 -1.45544 19.5778 -1.88956 24.7668 -4.37447 
29.69 14.0924 -1.51551 19.5584 -1.98347 24.7225 -4.48344 
29.7 14.077 -1.57529 19.5381 -2.07789 24.6771 -4.5914 
29.71 14.0609 -1.63478 19.5169 -2.17281 24.6307 -4.69835 
29.72 14.0443 -1.69399 19.4947 -2.26822 24.5832 -4.8043 
29.73 14.027 -1.75293 19.4715 -2.36409 24.5346 -4.90923 
29.74 14.0092 -1.8116 19.4474 -2.46041 24.485 -5.01315 
29.75 13.9908 -1.87002 19.4223 -2.55714 24.4343 -5.11604 
29.76 13.9718 -1.92819 19.3962 -2.65426 24.3827 -5.21791 
29.77 13.9522 -1.98612 19.3692 -2.75176 24.33 -5.31875 
29.78 13.9321 -2.04382 19.3412 -2.8496 24.2763 -5.41857 
29.79 13.9114 -2.10131 19.3122 -2.94776 24.2216 -5.51736 
29.8 13.8901 -2.15859 19.2823 -3.04621 24.166 -5.61512 
29.81 13.8682 -2.21569 19.2513 -3.14492 24.1093 -5.71186 
